
14327,0,1
14327,1,3
14327,2,0

14328,0,3
14328,1,3
14328,2,0

14329,0,3
14329,1,3
14329,2,0

14330,0,1
14330,1,3
14330,2,0

14331,0,1
14331,1,3
14331,2,0

14332,0,1
14332,1,3
14332,2,0

14333,0,1
14333,1,3
14333,2,0

14334,0,1
14334,1,3
14334,2,0

14335,0,1
14335,1,3
14335,2,0

14336,0,1
14336,1,3
14336,2,0

14337,0,1
14337,1,3
14337,2,0

14338,0,1
14338,1,3
14338,2,0

14339,0,1
14339,1,3
14339,2,0

14340,0,1
14340,1,3
14340,2,0

14341,0,1
14341,1,3
14341,2,0

14342,0,1
14342,1,3
14342,2,0

14343,0,1
14343,1,3
14343,2,0

14344,0,1
14344,1,3
14344,2,0

14345,0,1
14345,1,3
14345,2,0

14346,0,1
14346,1,3
14346,2,0

14347,0,1
14347,1,3
14347,2,0

14348,0,1
14348,1,0
14348,2,0

14349,0,1
14349,1,0
14349,2,0

14350,0,1
14350,1,0
14350,2,0

14351,0,1
14351,1,0
14351,2,0

14352,0,1
14352,1,0
14352,2,0

14353,0,3
14353,1,1
14353,2,0

14354,0,3
14354,1,1
14354,2,0

14355,0,3
14355,1,1
14355,2,0

14356,0,3
14356,1,1
14356,2,0

14357,0,3
14357,1,1
14357,2,0

14358,0,3
14358,1,3
14358,2,0

14359,0,3
14359,1,3
14359,2,0

14360,0,3
14360,1,1
14360,2,0

14361,0,3
14361,1,1
14361,2,0

14362,0,3
14362,1,1
14362,2,0

14363,0,3
14363,1,1
14363,2,0

14364,0,3
14364,1,1
14364,2,0

14365,0,3
14365,1,1
14365,2,0

14366,0,3
14366,1,1
14366,2,0

14367,0,3
14367,1,1
14367,2,0

14368,0,3
14368,1,1
14368,2,0

14369,0,3
14369,1,1
14369,2,0

14370,0,3
14370,1,1
14370,2,0

14371,0,3
14371,1,1
14371,2,0

14372,0,3
14372,1,1
14372,2,0

14373,0,3
14373,1,1
14373,2,0

14374,0,3
14374,1,1
14374,2,0

14375,0,3
14375,1,1
14375,2,0

14376,0,3
14376,1,1
14376,2,0

14377,0,3
14377,1,1
14377,2,0

14378,0,0
14378,1,1
14378,2,0

14379,0,0
14379,1,1
14379,2,0

14380,0,0
14380,1,1
14380,2,0

14381,0,0
14381,1,1
14381,2,0

14382,0,0
14382,1,1
14382,2,0

14383,0,1
14383,1,3
14383,2,0

14384,0,1
14384,1,3
14384,2,0

14385,0,1
14385,1,3
14385,2,0

14386,0,1
14386,1,3
14386,2,0

14387,0,1
14387,1,3
14387,2,0

14388,0,3
14388,1,3
14388,2,0

14389,0,3
14389,1,3
14389,2,0

14390,0,1
14390,1,3
14390,2,0

14391,0,1
14391,1,3
14391,2,0

14392,0,1
14392,1,3
14392,2,0

14393,0,1
14393,1,3
14393,2,0

14394,0,1
14394,1,3
14394,2,0

14395,0,1
14395,1,3
14395,2,0

14396,0,1
14396,1,3
14396,2,0

14397,0,1
14397,1,3
14397,2,0

14398,0,1
14398,1,3
14398,2,0

14399,0,1
14399,1,3
14399,2,0

14400,0,1
14400,1,3
14400,2,0

14401,0,1
14401,1,3
14401,2,0

14402,0,1
14402,1,3
14402,2,0

14403,0,1
14403,1,3
14403,2,0

14404,0,1
14404,1,3
14404,2,0

14405,0,1
14405,1,3
14405,2,0

14406,0,1
14406,1,3
14406,2,0

14407,0,1
14407,1,3
14407,2,0

14408,0,1
14408,1,0
14408,2,0

14409,0,1
14409,1,0
14409,2,0

14410,0,1
14410,1,0
14410,2,0

14411,0,1
14411,1,0
14411,2,0

14412,0,1
14412,1,0
14412,2,0

14413,0,3
14413,1,1
14413,2,0

14414,0,3
14414,1,1
14414,2,0

14415,0,3
14415,1,1
14415,2,0

14416,0,3
14416,1,1
14416,2,0

14417,0,3
14417,1,1
14417,2,0

14418,0,3
14418,1,3
14418,2,0

14419,0,3
14419,1,3
14419,2,0

14420,0,3
14420,1,1
14420,2,0

14421,0,3
14421,1,1
14421,2,0

14422,0,3
14422,1,1
14422,2,0

14423,0,3
14423,1,1
14423,2,0

14424,0,3
14424,1,1
14424,2,0

14425,0,3
14425,1,1
14425,2,0

14426,0,3
14426,1,1
14426,2,0

14427,0,3
14427,1,1
14427,2,0

14428,0,3
14428,1,1
14428,2,0

14429,0,3
14429,1,1
14429,2,0

14430,0,3
14430,1,1
14430,2,0

14431,0,3
14431,1,1
14431,2,0

14432,0,3
14432,1,1
14432,2,0

14433,0,3
14433,1,1
14433,2,0

14434,0,3
14434,1,1
14434,2,0

14435,0,3
14435,1,1
14435,2,0

14436,0,3
14436,1,1
14436,2,0

14437,0,3
14437,1,1
14437,2,0

14438,0,0
14438,1,1
14438,2,0

14439,0,0
14439,1,1
14439,2,0

14440,0,0
14440,1,1
14440,2,0

14441,0,0
14441,1,1
14441,2,0

14442,0,0
14442,1,1
14442,2,0

14443,0,1
14443,1,3
14443,2,0

14444,0,1
14444,1,3
14444,2,0

14445,0,1
14445,1,3
14445,2,0

14446,0,1
14446,1,3
14446,2,0

14447,0,1
14447,1,3
14447,2,0

14448,0,3
14448,1,3
14448,2,0

14449,0,3
14449,1,3
14449,2,0

14450,0,1
14450,1,3
14450,2,0

14451,0,1
14451,1,3
14451,2,0

14452,0,1
14452,1,3
14452,2,0

14453,0,1
14453,1,3
14453,2,0

14454,0,1
14454,1,3
14454,2,0

14455,0,1
14455,1,3
14455,2,0

14456,0,1
14456,1,3
14456,2,0

14457,0,1
14457,1,3
14457,2,0

14458,0,1
14458,1,3
14458,2,0

14459,0,1
14459,1,3
14459,2,0

14460,0,1
14460,1,3
14460,2,0

14461,0,1
14461,1,3
14461,2,0

14462,0,1
14462,1,3
14462,2,0

14463,0,1
14463,1,3
14463,2,0

14464,0,1
14464,1,3
14464,2,0

14465,0,1
14465,1,3
14465,2,0

14466,0,1
14466,1,3
14466,2,0

14467,0,1
14467,1,3
14467,2,0

14468,0,1
14468,1,0
14468,2,0

14469,0,1
14469,1,0
14469,2,0

14470,0,1
14470,1,0
14470,2,0

14471,0,1
14471,1,0
14471,2,0

14472,0,1
14472,1,0
14472,2,0

14473,0,1
14473,1,0
14473,2,0

14474,0,1
14474,1,0
14474,2,0

14475,0,1
14475,1,0
14475,2,0

14476,0,1
14476,1,0
14476,2,0

14477,0,1
14477,1,0
14477,2,0

14478,0,1
14478,1,0
14478,2,0

14479,0,1
14479,1,0
14479,2,0

14480,0,1
14480,1,0
14480,2,0

14481,0,1
14481,1,0
14481,2,0

14482,0,1
14482,1,0
14482,2,0

14483,0,1
14483,1,0
14483,2,0

14484,0,1
14484,1,0
14484,2,0

14485,0,1
14485,1,0
14485,2,0

14486,0,3
14486,1,1
14486,2,0

14487,0,3
14487,1,1
14487,2,0

14488,0,3
14488,1,1
14488,2,0

14489,0,3
14489,1,1
14489,2,0

14490,0,3
14490,1,1
14490,2,0

14491,0,3
14491,1,3
14491,2,0

14492,0,3
14492,1,3
14492,2,0

14493,0,3
14493,1,1
14493,2,0

14494,0,3
14494,1,1
14494,2,0

14495,0,3
14495,1,1
14495,2,0

14496,0,3
14496,1,1
14496,2,0

14497,0,3
14497,1,1
14497,2,0

14498,0,3
14498,1,1
14498,2,0

14499,0,3
14499,1,1
14499,2,0

14500,0,3
14500,1,1
14500,2,0

14501,0,3
14501,1,1
14501,2,0

14502,0,3
14502,1,1
14502,2,0

14503,0,3
14503,1,1
14503,2,0

14504,0,3
14504,1,1
14504,2,0

14505,0,3
14505,1,1
14505,2,0

14506,0,3
14506,1,1
14506,2,0

14507,0,3
14507,1,1
14507,2,0

14508,0,3
14508,1,1
14508,2,0

14509,0,3
14509,1,1
14509,2,0

14510,0,3
14510,1,1
14510,2,0

14511,0,0
14511,1,1
14511,2,0

14512,0,0
14512,1,1
14512,2,0

14513,0,0
14513,1,1
14513,2,0

14514,0,0
14514,1,1
14514,2,0

14515,0,0
14515,1,1
14515,2,0

14516,0,1
14516,1,3
14516,2,0

14517,0,1
14517,1,3
14517,2,0

14518,0,1
14518,1,3
14518,2,0

14519,0,1
14519,1,3
14519,2,0

14520,0,1
14520,1,3
14520,2,0

14521,0,3
14521,1,3
14521,2,0

14522,0,3
14522,1,3
14522,2,0

14523,0,1
14523,1,3
14523,2,0

14524,0,1
14524,1,3
14524,2,0

14525,0,1
14525,1,3
14525,2,0

14526,0,1
14526,1,3
14526,2,0

14527,0,1
14527,1,3
14527,2,0

14528,0,1
14528,1,3
14528,2,0

14529,0,1
14529,1,3
14529,2,0

14530,0,1
14530,1,3
14530,2,0

14531,0,1
14531,1,3
14531,2,0

14532,0,1
14532,1,3
14532,2,0

14533,0,1
14533,1,3
14533,2,0

14534,0,1
14534,1,3
14534,2,0

14535,0,1
14535,1,3
14535,2,0

14536,0,1
14536,1,3
14536,2,0

14537,0,1
14537,1,3
14537,2,0

14538,0,1
14538,1,3
14538,2,0

14539,0,1
14539,1,3
14539,2,0

14540,0,1
14540,1,3
14540,2,0

14541,0,1
14541,1,0
14541,2,0

14542,0,1
14542,1,0
14542,2,0

14543,0,1
14543,1,0
14543,2,0

14544,0,1
14544,1,0
14544,2,0

14545,0,1
14545,1,0
14545,2,0

14546,0,3
14546,1,1
14546,2,0

14547,0,3
14547,1,1
14547,2,0

14548,0,3
14548,1,1
14548,2,0

14549,0,3
14549,1,1
14549,2,0

14550,0,3
14550,1,1
14550,2,0

14551,0,3
14551,1,3
14551,2,0

14552,0,3
14552,1,3
14552,2,0

14553,0,3
14553,1,1
14553,2,0

14554,0,3
14554,1,1
14554,2,0

14555,0,3
14555,1,1
14555,2,0

14556,0,3
14556,1,1
14556,2,0

14557,0,3
14557,1,1
14557,2,0

14558,0,3
14558,1,1
14558,2,0

14559,0,3
14559,1,1
14559,2,0

14560,0,3
14560,1,1
14560,2,0

14561,0,3
14561,1,1
14561,2,0

14562,0,3
14562,1,1
14562,2,0

14563,0,3
14563,1,1
14563,2,0

14564,0,3
14564,1,1
14564,2,0

14565,0,3
14565,1,1
14565,2,0

14566,0,3
14566,1,1
14566,2,0

14567,0,3
14567,1,1
14567,2,0

14568,0,3
14568,1,1
14568,2,0

14569,0,3
14569,1,1
14569,2,0

14570,0,3
14570,1,1
14570,2,0

14571,0,0
14571,1,1
14571,2,0

14572,0,0
14572,1,1
14572,2,0

14573,0,0
14573,1,1
14573,2,0

14574,0,0
14574,1,1
14574,2,0

14575,0,0
14575,1,1
14575,2,0

14576,0,0
14576,1,1
14576,2,0

14577,0,0
14577,1,1
14577,2,0

14578,0,0
14578,1,1
14578,2,0

14579,0,0
14579,1,1
14579,2,0

14580,0,0
14580,1,1
14580,2,0

14581,0,0
14581,1,1
14581,2,0

14582,0,0
14582,1,1
14582,2,0

14583,0,0
14583,1,1
14583,2,0

14584,0,0
14584,1,1
14584,2,0

14585,0,0
14585,1,1
14585,2,0

14586,0,0
14586,1,1
14586,2,0

14587,0,0
14587,1,1
14587,2,0

14588,0,0
14588,1,1
14588,2,0

14589,0,1
14589,1,3
14589,2,0

14590,0,1
14590,1,3
14590,2,0

14591,0,1
14591,1,3
14591,2,0

14592,0,1
14592,1,3
14592,2,0

14593,0,1
14593,1,3
14593,2,0

14594,0,3
14594,1,3
14594,2,0

14595,0,3
14595,1,3
14595,2,0

14596,0,1
14596,1,3
14596,2,0

14597,0,1
14597,1,3
14597,2,0

14598,0,1
14598,1,3
14598,2,0

14599,0,1
14599,1,3
14599,2,0

14600,0,1
14600,1,3
14600,2,0

14601,0,1
14601,1,3
14601,2,0

14602,0,1
14602,1,3
14602,2,0

14603,0,1
14603,1,3
14603,2,0

14604,0,1
14604,1,3
14604,2,0

14605,0,1
14605,1,3
14605,2,0

14606,0,1
14606,1,3
14606,2,0

14607,0,1
14607,1,3
14607,2,0

14608,0,1
14608,1,3
14608,2,0

14609,0,1
14609,1,3
14609,2,0

14610,0,1
14610,1,3
14610,2,0

14611,0,1
14611,1,3
14611,2,0

14612,0,1
14612,1,3
14612,2,0

14613,0,1
14613,1,3
14613,2,0

14614,0,1
14614,1,0
14614,2,0

14615,0,1
14615,1,0
14615,2,0

14616,0,1
14616,1,0
14616,2,0

14617,0,1
14617,1,0
14617,2,0

14618,0,1
14618,1,0
14618,2,0

14619,0,3
14619,1,1
14619,2,0

14620,0,3
14620,1,1
14620,2,0

14621,0,3
14621,1,1
14621,2,0

14622,0,3
14622,1,1
14622,2,0

14623,0,3
14623,1,1
14623,2,0

14624,0,3
14624,1,3
14624,2,0

14625,0,3
14625,1,3
14625,2,0

14626,0,3
14626,1,1
14626,2,0

14627,0,3
14627,1,1
14627,2,0

14628,0,3
14628,1,1
14628,2,0

14629,0,3
14629,1,1
14629,2,0

14630,0,3
14630,1,1
14630,2,0

14631,0,3
14631,1,1
14631,2,0

14632,0,3
14632,1,1
14632,2,0

14633,0,3
14633,1,1
14633,2,0

14634,0,3
14634,1,1
14634,2,0

14635,0,3
14635,1,1
14635,2,0

14636,0,3
14636,1,1
14636,2,0

14637,0,3
14637,1,1
14637,2,0

14638,0,3
14638,1,1
14638,2,0

14639,0,3
14639,1,1
14639,2,0

14640,0,3
14640,1,1
14640,2,0

14641,0,3
14641,1,1
14641,2,0

14642,0,3
14642,1,1
14642,2,0

14643,0,3
14643,1,1
14643,2,0

14644,0,0
14644,1,1
14644,2,0

14645,0,0
14645,1,1
14645,2,0

14646,0,0
14646,1,1
14646,2,0

14647,0,0
14647,1,1
14647,2,0

14648,0,0
14648,1,1
14648,2,0

14649,0,1
14649,1,3
14649,2,0

14650,0,1
14650,1,3
14650,2,0

14651,0,1
14651,1,3
14651,2,0

14652,0,1
14652,1,3
14652,2,0

14653,0,1
14653,1,3
14653,2,0

14654,0,3
14654,1,3
14654,2,0

14655,0,3
14655,1,3
14655,2,0

14656,0,1
14656,1,3
14656,2,0

14657,0,1
14657,1,3
14657,2,0

14658,0,1
14658,1,3
14658,2,0

14659,0,1
14659,1,3
14659,2,0

14660,0,1
14660,1,3
14660,2,0

14661,0,1
14661,1,3
14661,2,0

14662,0,1
14662,1,3
14662,2,0

14663,0,1
14663,1,3
14663,2,0

14664,0,1
14664,1,3
14664,2,0

14665,0,1
14665,1,3
14665,2,0

14666,0,1
14666,1,3
14666,2,0

14667,0,1
14667,1,3
14667,2,0

14668,0,1
14668,1,3
14668,2,0

14669,0,1
14669,1,3
14669,2,0

14670,0,1
14670,1,3
14670,2,0

14671,0,1
14671,1,3
14671,2,0

14672,0,1
14672,1,3
14672,2,0

14673,0,1
14673,1,3
14673,2,0

14674,0,1
14674,1,0
14674,2,0

14675,0,1
14675,1,0
14675,2,0

14676,0,1
14676,1,0
14676,2,0

14677,0,1
14677,1,0
14677,2,0

14678,0,1
14678,1,0
14678,2,0

14679,0,3
14679,1,1
14679,2,0

14680,0,3
14680,1,1
14680,2,0

14681,0,3
14681,1,1
14681,2,0

14682,0,3
14682,1,1
14682,2,0

14683,0,3
14683,1,1
14683,2,0

14684,0,3
14684,1,3
14684,2,0

14685,0,3
14685,1,3
14685,2,0

14686,0,3
14686,1,1
14686,2,0

14687,0,3
14687,1,1
14687,2,0

14688,0,3
14688,1,1
14688,2,0

14689,0,3
14689,1,1
14689,2,0

14690,0,3
14690,1,1
14690,2,0

14691,0,3
14691,1,1
14691,2,0

14692,0,3
14692,1,1
14692,2,0

14693,0,3
14693,1,1
14693,2,0

14694,0,3
14694,1,1
14694,2,0

14695,0,3
14695,1,1
14695,2,0

14696,0,3
14696,1,1
14696,2,0

14697,0,3
14697,1,1
14697,2,0

14698,0,3
14698,1,1
14698,2,0

14699,0,3
14699,1,1
14699,2,0

14700,0,3
14700,1,1
14700,2,0

14701,0,3
14701,1,1
14701,2,0

14702,0,3
14702,1,1
14702,2,0

14703,0,3
14703,1,1
14703,2,0

14704,0,0
14704,1,1
14704,2,0

14705,0,0
14705,1,1
14705,2,0

14706,0,0
14706,1,1
14706,2,0

14707,0,0
14707,1,1
14707,2,0

14708,0,0
14708,1,1
14708,2,0

14709,0,1
14709,1,3
14709,2,0

14710,0,1
14710,1,3
14710,2,0

14711,0,1
14711,1,3
14711,2,0

14712,0,1
14712,1,3
14712,2,0

14713,0,1
14713,1,3
14713,2,0

14714,0,3
14714,1,3
14714,2,0

14715,0,3
14715,1,3
14715,2,0

14716,0,1
14716,1,3
14716,2,0

14717,0,1
14717,1,3
14717,2,0

14718,0,1
14718,1,3
14718,2,0

14719,0,1
14719,1,3
14719,2,0

14720,0,1
14720,1,3
14720,2,0

14721,0,1
14721,1,3
14721,2,0

14722,0,1
14722,1,3
14722,2,0

14723,0,1
14723,1,3
14723,2,0

14724,0,1
14724,1,3
14724,2,0

14725,0,1
14725,1,3
14725,2,0

14726,0,1
14726,1,3
14726,2,0

14727,0,1
14727,1,3
14727,2,0

14728,0,1
14728,1,3
14728,2,0

14729,0,1
14729,1,3
14729,2,0

14730,0,1
14730,1,3
14730,2,0

14731,0,1
14731,1,3
14731,2,0

14732,0,1
14732,1,3
14732,2,0

14733,0,1
14733,1,3
14733,2,0

14734,0,1
14734,1,0
14734,2,0

14735,0,1
14735,1,0
14735,2,0

14736,0,1
14736,1,0
14736,2,0

14737,0,1
14737,1,0
14737,2,0

14738,0,1
14738,1,0
14738,2,0

14739,0,3
14739,1,1
14739,2,0

14740,0,3
14740,1,1
14740,2,0

14741,0,3
14741,1,1
14741,2,0

14742,0,3
14742,1,1
14742,2,0

14743,0,3
14743,1,1
14743,2,0

14744,0,3
14744,1,3
14744,2,0

14745,0,3
14745,1,3
14745,2,0

14746,0,3
14746,1,1
14746,2,0

14747,0,3
14747,1,1
14747,2,0

14748,0,3
14748,1,1
14748,2,0

14749,0,3
14749,1,1
14749,2,0

14750,0,3
14750,1,1
14750,2,0

14751,0,3
14751,1,1
14751,2,0

14752,0,3
14752,1,1
14752,2,0

14753,0,3
14753,1,1
14753,2,0

14754,0,3
14754,1,1
14754,2,0

14755,0,3
14755,1,1
14755,2,0

14756,0,3
14756,1,1
14756,2,0

14757,0,3
14757,1,1
14757,2,0

14758,0,3
14758,1,1
14758,2,0

14759,0,3
14759,1,1
14759,2,0

14760,0,3
14760,1,1
14760,2,0

14761,0,3
14761,1,1
14761,2,0

14762,0,3
14762,1,1
14762,2,0

14763,0,3
14763,1,1
14763,2,0

14764,0,0
14764,1,1
14764,2,0

14765,0,0
14765,1,1
14765,2,0

14766,0,0
14766,1,1
14766,2,0

14767,0,0
14767,1,1
14767,2,0

14768,0,0
14768,1,1
14768,2,0

14769,0,1
14769,1,3
14769,2,0

14770,0,1
14770,1,3
14770,2,0

14771,0,1
14771,1,3
14771,2,0

14772,0,1
14772,1,3
14772,2,0

14773,0,1
14773,1,3
14773,2,0

14774,0,3
14774,1,3
14774,2,0

14775,0,3
14775,1,3
14775,2,0

14776,0,1
14776,1,3
14776,2,0

14777,0,1
14777,1,3
14777,2,0

14778,0,1
14778,1,3
14778,2,0

14779,0,1
14779,1,3
14779,2,0

14780,0,1
14780,1,3
14780,2,0

14781,0,1
14781,1,3
14781,2,0

14782,0,1
14782,1,3
14782,2,0

14783,0,1
14783,1,3
14783,2,0

14784,0,1
14784,1,3
14784,2,0

14785,0,1
14785,1,3
14785,2,0

14786,0,1
14786,1,3
14786,2,0

14787,0,1
14787,1,3
14787,2,0

14788,0,1
14788,1,3
14788,2,0

14789,0,1
14789,1,3
14789,2,0

14790,0,1
14790,1,3
14790,2,0

14791,0,1
14791,1,3
14791,2,0

14792,0,1
14792,1,3
14792,2,0

14793,0,1
14793,1,3
14793,2,0

14794,0,1
14794,1,0
14794,2,0

14795,0,1
14795,1,0
14795,2,0

14796,0,1
14796,1,0
14796,2,0

14797,0,1
14797,1,0
14797,2,0

14798,0,1
14798,1,0
14798,2,0

14799,0,3
14799,1,1
14799,2,0

14800,0,3
14800,1,1
14800,2,0

14801,0,3
14801,1,1
14801,2,0

14802,0,3
14802,1,1
14802,2,0

14803,0,3
14803,1,1
14803,2,0

14804,0,3
14804,1,3
14804,2,0

14805,0,3
14805,1,3
14805,2,0

14806,0,3
14806,1,1
14806,2,0

14807,0,3
14807,1,1
14807,2,0

14808,0,3
14808,1,1
14808,2,0

14809,0,3
14809,1,1
14809,2,0

14810,0,3
14810,1,1
14810,2,0

14811,0,3
14811,1,1
14811,2,0

14812,0,3
14812,1,1
14812,2,0

14813,0,3
14813,1,1
14813,2,0

14814,0,3
14814,1,1
14814,2,0

14815,0,3
14815,1,1
14815,2,0

14816,0,3
14816,1,1
14816,2,0

14817,0,3
14817,1,1
14817,2,0

14818,0,3
14818,1,1
14818,2,0

14819,0,3
14819,1,1
14819,2,0

14820,0,3
14820,1,1
14820,2,0

14821,0,3
14821,1,1
14821,2,0

14822,0,3
14822,1,1
14822,2,0

14823,0,3
14823,1,1
14823,2,0

14824,0,0
14824,1,1
14824,2,0

14825,0,0
14825,1,1
14825,2,0

14826,0,0
14826,1,1
14826,2,0

14827,0,0
14827,1,1
14827,2,0

14828,0,0
14828,1,1
14828,2,0

14829,0,1
14829,1,3
14829,2,0

14830,0,1
14830,1,3
14830,2,0

14831,0,1
14831,1,3
14831,2,0

14832,0,1
14832,1,3
14832,2,0

14833,0,1
14833,1,3
14833,2,0

14834,0,3
14834,1,3
14834,2,0

14835,0,3
14835,1,3
14835,2,0

14836,0,1
14836,1,3
14836,2,0

14837,0,1
14837,1,3
14837,2,0

14838,0,1
14838,1,3
14838,2,0

14839,0,1
14839,1,3
14839,2,0

14840,0,1
14840,1,3
14840,2,0

14841,0,1
14841,1,3
14841,2,0

14842,0,1
14842,1,3
14842,2,0

14843,0,1
14843,1,3
14843,2,0

14844,0,1
14844,1,3
14844,2,0

14845,0,1
14845,1,3
14845,2,0

14846,0,1
14846,1,3
14846,2,0

14847,0,1
14847,1,3
14847,2,0

14848,0,1
14848,1,3
14848,2,0

14849,0,1
14849,1,3
14849,2,0

14850,0,1
14850,1,3
14850,2,0

14851,0,1
14851,1,3
14851,2,0

14852,0,1
14852,1,3
14852,2,0

14853,0,1
14853,1,3
14853,2,0

14854,0,1
14854,1,0
14854,2,0

14855,0,1
14855,1,0
14855,2,0

14856,0,1
14856,1,0
14856,2,0

14857,0,1
14857,1,0
14857,2,0

14858,0,1
14858,1,0
14858,2,0

14859,0,3
14859,1,1
14859,2,0

14860,0,3
14860,1,1
14860,2,0

14861,0,3
14861,1,1
14861,2,0

14862,0,3
14862,1,1
14862,2,0

14863,0,3
14863,1,1
14863,2,0

14864,0,3
14864,1,3
14864,2,0

14865,0,3
14865,1,3
14865,2,0

14866,0,3
14866,1,1
14866,2,0

14867,0,3
14867,1,1
14867,2,0

14868,0,3
14868,1,1
14868,2,0

14869,0,3
14869,1,1
14869,2,0

14870,0,3
14870,1,1
14870,2,0

14871,0,3
14871,1,1
14871,2,0

14872,0,3
14872,1,1
14872,2,0

14873,0,3
14873,1,1
14873,2,0

14874,0,3
14874,1,1
14874,2,0

14875,0,3
14875,1,1
14875,2,0

14876,0,3
14876,1,1
14876,2,0

14877,0,3
14877,1,1
14877,2,0

14878,0,3
14878,1,1
14878,2,0

14879,0,3
14879,1,1
14879,2,0

14880,0,3
14880,1,1
14880,2,0

14881,0,3
14881,1,1
14881,2,0

14882,0,3
14882,1,1
14882,2,0

14883,0,3
14883,1,1
14883,2,0

14884,0,0
14884,1,1
14884,2,0

14885,0,0
14885,1,1
14885,2,0

14886,0,0
14886,1,1
14886,2,0

14887,0,0
14887,1,1
14887,2,0

14888,0,0
14888,1,1
14888,2,0

14889,0,1
14889,1,3
14889,2,0

14890,0,1
14890,1,3
14890,2,0

14891,0,1
14891,1,3
14891,2,0

14892,0,1
14892,1,3
14892,2,0

14893,0,1
14893,1,3
14893,2,0

14894,0,3
14894,1,3
14894,2,0

14895,0,3
14895,1,3
14895,2,0

14896,0,1
14896,1,3
14896,2,0

14897,0,1
14897,1,3
14897,2,0

14898,0,1
14898,1,3
14898,2,0

14899,0,1
14899,1,3
14899,2,0

14900,0,1
14900,1,3
14900,2,0

14901,0,1
14901,1,3
14901,2,0

14902,0,1
14902,1,3
14902,2,0

14903,0,1
14903,1,3
14903,2,0

14904,0,1
14904,1,3
14904,2,0

14905,0,1
14905,1,3
14905,2,0

14906,0,1
14906,1,3
14906,2,0

14907,0,1
14907,1,3
14907,2,0

14908,0,1
14908,1,3
14908,2,0

14909,0,1
14909,1,3
14909,2,0

14910,0,1
14910,1,3
14910,2,0

14911,0,1
14911,1,3
14911,2,0

14912,0,1
14912,1,3
14912,2,0

14913,0,1
14913,1,3
14913,2,0

14914,0,1
14914,1,0
14914,2,0

14915,0,1
14915,1,0
14915,2,0

14916,0,1
14916,1,0
14916,2,0

14917,0,1
14917,1,0
14917,2,0

14918,0,1
14918,1,0
14918,2,0

14919,0,1
14919,1,0
14919,2,0

14920,0,1
14920,1,0
14920,2,0

14921,0,1
14921,1,0
14921,2,0

14922,0,1
14922,1,0
14922,2,0

14923,0,1
14923,1,0
14923,2,0

14924,0,1
14924,1,0
14924,2,0

14925,0,1
14925,1,0
14925,2,0

14926,0,1
14926,1,0
14926,2,0

14927,0,1
14927,1,0
14927,2,0

14928,0,1
14928,1,0
14928,2,0

14929,0,1
14929,1,0
14929,2,0

14930,0,1
14930,1,0
14930,2,0

14931,0,1
14931,1,0
14931,2,0

14932,0,1
14932,1,0
14932,2,0

14933,0,1
14933,1,0
14933,2,0

14934,0,1
14934,1,0
14934,2,0

14935,0,1
14935,1,0
14935,2,0

14936,0,1
14936,1,0
14936,2,0

14937,0,1
14937,1,0
14937,2,0

14938,0,4
14938,1,1
14938,2,0

14939,0,2
14939,1,1
14939,2,0

14940,0,2
14940,1,1
14940,2,0

14941,0,2
14941,1,1
14941,2,0

14942,0,2
14942,1,1
14942,2,0

14943,0,2
14943,1,3
14943,2,0

14944,0,2
14944,1,3
14944,2,0

14945,0,2
14945,1,1
14945,2,0

14946,0,2
14946,1,1
14946,2,0

14947,0,2
14947,1,1
14947,2,0

14948,0,2
14948,1,1
14948,2,0

14949,0,2
14949,1,1
14949,2,0

14950,0,2
14950,1,1
14950,2,0

14951,0,2
14951,1,1
14951,2,0

14952,0,2
14952,1,1
14952,2,0

14953,0,2
14953,1,1
14953,2,0

14954,0,2
14954,1,1
14954,2,0

14955,0,2
14955,1,1
14955,2,0

14956,0,2
14956,1,1
14956,2,0

14957,0,2
14957,1,1
14957,2,0

14958,0,2
14958,1,1
14958,2,0

14959,0,2
14959,1,1
14959,2,0

14960,0,2
14960,1,1
14960,2,0

14961,0,2
14961,1,1
14961,2,0

14962,0,2
14962,1,1
14962,2,0

14963,0,2
